0,1,2,3,4,5
https://ekstrabladet.dk/sport/fodbold/mystikken-vokser-nu-er-han-anholdt/8036313,12,Mystikken vokser: Nu er han anholdt,Fodboldikonet Ronaldinho og hans bror er blevet anholdt i Paraguay for at have rejst med falske pas,"Husk, at du kan se 2. Division eksklusivt på Ekstra Bladet. Få adgang her.Den brasilianske fodboldstjerne Ronaldinho er blevet anholdt i Paraguay for at have forsøgt at komme ind i landet med falske pas.Det oplyser politiet i Paraguay til nyhedsbureauet Reuters natten til lørdag dansk tid.Chefefterforsker Gilberto Fleitas siger, at Ronaldinho og hans bror er blevet anholdt, blot få timer efter at en dommer havde afvist at stadfæste anklagerens forslag om en alternativ straf.- Ordren om anholdelse er blevet udført, siger Fleitas til Reuters.Tv-billeder viser de to brødre, da de bliver sat ind i en politibil ved et hotel i hovedstaden Asunción for at blive kørt til en politistation i udkanten af byen.Den overraskende melding kommer, blot få timer efter at de to så ud til at gøre klar til at forlade landet efter det kaotiske ophold i Paraguay.Se også: Ronaldinho slipper for sigtelse for rejse med falsk pasRonaldinho, der er tidligere angriber for Barcelona, AC Milan og Paris Saint-Germain, ankom med sin bror til Paraguay onsdag.De blev straks herefter afhørt af politiet, som mistænkte dem for at rejse ind i landet med falske pas.Og fredag morgen dansk tid lød det efter en syv timer lang afhøring, at brødrene ville slippe for sigtelse på betingelse af, at de erkendte den forbrydelse, de var anklaget for.Den offentlige anklager Federico Delfino oplyste, at der var sigtet flere personer i sagen, og at brødrene havde tilvejebragt relevante informationer og derfor ikke længere var under mistanke i sagen.Ronaldinhos advokat har tidligere i forløbet afvist, at den tidligere Barcelona-profil og hans bror havde rejst med falske pas.De brasilianske myndigheder inddrog Ronaldinhos pas i november 2018, da han ikke formåede at betale en bøde på 2,5 millioner dollar - knap 17 millioner kroner - for miljøskader.Skaderne var opstået i forbindelse med opførelsen af en ejendom i Porto Alegre i det sydlige Brasilien.39-årige Ronaldinho var inviteret til Asunción af en velgørenhedsorganisation for trængende børn og for at promovere sin nye bog.Se også: Hjemsøgt af nøgenbillede - så tog hun selv affære",7. mar. 2020
https://ekstrabladet.dk/nyheder/samfund/klimastrejker-over-hele-landet-aflyses-grundet-coronavirus/8036304,68,Klimastrejker over hele landet aflyses grundet coronavirus,"Det var ventet, at op mod 10.000 unge fredag den 13. marts skulle strejke for klimaet i 16 danske byer","Klimastrejker over hele landet er aflyst som følge af myndighedernes anbefalinger om, at større begivenheder bør aflyses for at undgå spredning af det smitsomme coronavirus.Det oplyser klimabevægelsen Fridays For Future Danmark i en pressemeddelelse sent fredag aften.Der skulle fredag den 13. marts være afholdt demonstrationer i 16 danske byer, herunder København, Roskilde, Odense, Aarhus og Aalborg.Arrangørerne forventede, at omkring 10.000 unge ville have strejket fra deres uddannelse for at deltage i demonstrationerne.Formålet med strejkerne var 'at kræve ambitiøs klimahandling og et stop for den ottende udbudsrunde af nordsøolie'.Organisationen beklager, at den har været nødsaget til at aflyse strejken i marts. Det siger Sasha Søndergaard-Hearn, der er koordinator i Fridays For Future, i meddelelsen.- Vi står i en krisesituation, og hvert sekund tæller. Derfor er det selvfølgelig meget ærgerligt, at vi bliver nødt til at aflyse eller udsætte klimastrejken. Der er brug for klimahandling nu, siger hun.Organisationen vil derfor fortsat arbejde for at råbe klimaminister Dan Jørgensen (S) op via en kampagne ved navn 'Drop Olien Dan' på sociale medier og i pressen, lyder det.- Vores mål er, at Dan Jørgensen aflyser den og alle fremtidige udbudsrunder, og dermed sætter en stopper for Danmarks olieindustri, lyder det i meddelelsen.- Selv om Fridays For Future tager ansvar og aflyser sine begivenheder grundet risiko for coronasmitte, gives der ikke op.Den næste klimastrejke planlægges fortsat at blive afholdt 24. april.Det er den svenske klimaaktivist Greta Thunberg, der står bag initiativet Fridays For Future, der har spredt sig til hele verden.",7. mar. 2020
https://ekstrabladet.dk/nyheder/samfund/loevens-hule-profil-i-karantaene-maa-ikke-se-sine-doetre/8036266,212,Løvens Hule-profil i karantæne: Må ikke se sine døtre,,"   .tv-warning-container{background:hsla(0,0%,100%,.6);border:1px solid rgba(0,0,0,.6);border-radius:10px;-webkit-box-shadow:0 0 10px rgba(0,0,0,.6);box-shadow:0 0 10px rgba(0,0,0,.6);font-weight:700;height:210px;left:50%;padding-top:20px;position:absolute;text-align:center;top:50%;-webkit-transform:translate(-50%,-50%);transform:translate(-50%,-50%);width:320px}.tv-isfollowing .tv-warning-container{font-size:16px}.tv-warning-counter{font-size:34px;margin:20px auto 0}.tv-isfollowing .tv-warning-counter{font-size:24px;margin-top:10px}.tv-warning-button{border:3px solid green;border-radius:40px;cursor:pointer;margin:20px auto;min-width:120px;padding:10px}.tv-isfollowing .tv-warning-button{margin-top:10px;margin-bottom:10px}.tv-isfollowing{background:#3c3c3c;border-radius:10px;padding:10px;position:fixed;bottom:20px;height:175px;opacity:0;right:auto;top:auto;width:310px;z-index:99999999;-webkit-transform:opacity .3s;transform:opacity .3s}.tv-follow-close{background:#3c3c3c;border-radius:13px;height:30px;line-height:20px;padding:5px 5px 10px;position:absolute;right:0;top:0;z-index:1;color:#fff;width:30px}#livescore-overlay{position:absolute;top:10px;left:10px;-webkit-box-orient:vertical;-webkit-flex-direction:column;-ms-flex-direction:column;flex-direction:column;-webkit-box-align:center;-webkit-align-items:center;-ms-flex-align:center;align-items:center;width:180px}#livescore-overlay,.livescore-overlay-scoreboard{display:-webkit-box;display:-webkit-flex;display:-ms-flexbox;display:flex;-webkit-box-direction:normal}.livescore-overlay-scoreboard{-webkit-box-orient:horizontal;-webkit-flex-direction:row;-ms-flex-direction:row;flex-direction:row}#livescore-overlay-away-name,#livescore-overlay-home-name{padding:2px 0;background:hsla(0,0%,60%,.8);width:60px;text-align:center;font-size:20px;color:#fff}#livescore-overlay-away-score,#livescore-overlay-home-score{background:#fff;width:30px;padding:2px 6px;font-size:20px;color:#000}#livescore-overlay-away-score{text-align:right}#livescore-overlay-time{width:60px;padding:2px 0;text-align:center;background:#32a237;color:#fff;font-size:16px;border-bottom-left-radius:5px;border-bottom-right-radius:5px;margin:0 auto}.playkit-control-button[aria-label=Settings]{display:none!important}.playkit-pre-playback-play-overlay{cursor:pointer}    (function() {",6. mar. 2020
https://ekstrabladet.dk/flash/filmogtv/vanvittigt-drama-i-x-factor-sindssygt-nedladende/8036250,100,Vanvittigt drama i 'X Factor': - Sindssygt nedladende!,,"Hvis man som seer spærrede øjnene op mod slutningen af fredagens 'X Factor', var man næppe alene.Dommerne gik i kødet på hinanden, og særligt Thomas Blachman var i hopla. Han fik sammenlignet Aksel & Magnus med et Grand Prix-nummer fra 1987, og Kali blev kaldt 'musikalsk retarderet'.Sidstnævnte fik Kalis mentor, Nanna 'Oh Land' Fabricius, til at fare i flint. Og skærmydslen mellem de to dommere blev så ophedet, at  vært Sofie Linde, der stod ved siden af Kali og Ilona i farezonen, måtte træde i karakter.- Jeg er skidesur på jer lige nu. Jeg synes ikke, det er okay, tordnede hun mod de to dommere.Se også: Færdig: - De har spredt propagandaFortørnet Til slut var det Oh Lands opgave at sende en af sine egne hjem, og det valg faldt på Kali. Da hun efterfølgende mødte pressen, var hun stadig fortørnet over Blachmans opførsel.- Han var i et dårligt humør fra starten af. Der var et eller andet off. Jeg ville gerne have været ligeglad på egne vegne, men jeg blev ikke ligeglad på mine deltageres vegne, for de stod deroppe og blev ristet. Det var uretfærdigt i den situation, de stod i, siger Oh Land og fortsætter.- Jeg syntes, det var uretfærdigt over for den person, der skulle have et videre forløb, for han fik smadret dem godt og grundigt.- Din deltager, Kali, bliver kaldt musikalsk retarderet?- Ja, og at kalde nogen for 'et reservat', syntes jeg er sindssygt nedladende at sige om nogen. Det kan godt være, at vi generelt er blevet mere kritiske, og jeg følte mig også mere kritisk i aften, men jeg forsøgte at give konstruktiv kritik. Det er ikke konstruktiv kritik at kalde nogen musikalsk retarderede. Taktisk spilUndervejs i programmet beskyldte Oh Land sine meddommere for at 'spille taktisk'. Det skete, efter Ilona fik masser af kritik for sin version af Christina Aguileras hit 'Fighter'. Oh Land fortæller, at hun er med på, at 'X Factor' ikke skal være et 'klap-hinanden-på-ryggen'-program, men fredag aften blev det for meget.- Føler du dig personligt under angreb fra de to andre?- Nej, jeg føler ikke, det er et personligt angreb mod mig. Jeg føler, det er et spil, der ikke altid tager højde for de folk, der står og leverer, og det brød jeg mig ikke om i den situation, og derfor blev jeg sur.",6. mar. 2020
https://ekstrabladet.dk/flash/filmogtv/faerdig-de-har-spredt-propaganda/8036227,74,Færdig: - De har spredt propaganda,,"Tredje liveshow blev det sidste for rapperen Kaspar 'Kali' Andersen fra Helsingør.Her endte Kali med at trække det korteste strå efter en omgang dramatisk mundhuggeri mellem dommerne, hvor Oh Land stod med afgørelsen i sidste ende og skulle vælge mellem to af sine egne, nemlig Kali og Ilona.Da Ekstra Bladet talte med rapperen umiddelbart efter afgørelsen, var han dog rimelig fattet. - Det var sgu det. Jeg har det rigtig godt, siger Kali til Ekstra Bladet. - Jeg har skrevet 'X Factor'-historie mange gange. Jeg kan være stolt af det, siger han videre.",6. mar. 2020
https://ekstrabladet.dk/sport/anden_sport/golf/hjemsoegt-af-noegenbillede-saa-tog-hun-selv-affaere/8034218,97,Hjemsøgt af nøgenbillede - så tog hun selv affære,,"Husk, at du kan se 2. Division eksklusivt på Ekstra Bladet. Få adgang her.Et nøgenbillede har hjemsøgt golfspilleren Paige Spiranac i årevis.Den 26-årige, som havde en kort prof-karriere, har netop fortalt i sin egen podcast 'Playing-A-Round', at hun følte sig forrådt af en mand, som hun på et tidspunkt nærede mange kærlige følelser for. Det fortæller news.com.au.Hun sendte et nøgenbillede til en fyr, som hun så noget til og gerne ville mere med, men blev chokeret, da hun fandt ud af, at han havde videresendt det til flere venner, da deres flamme døde ud.Lige pludselig fik hun beskeder fra fremmede.De havde alle set det intime billede, og hun blev spurgt, om det virkelig var hende.- Det var forfærdeligt. At få den slags beskeder fra folk, man ikke kender, og de har set dig allermest sårbar. Det var ulækkert.",6. mar. 2020
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/broendby/kahlenberg-sender-77-fodboldfans-i-coronakarantaene/8036215,43,Kahlenberg sender 77 fodboldfans i coronakarantæne,Thomas Kahlenbergs tilstedeværelse ved Brøndbys seneste kamp har fået stor indflydelse på mange fans,"Husk, at du kan se 2. Division eksklusivt på Ekstra Bladet. Få adgang her.Torsdag kom det frem, at den tidligere Brøndby- og landsholdsspiller i fodbold Thomas Kahlenberg var blevet smittet med coronavirus.Det sendte blandt andet 13 personer fra Brøndbys administration i karantæne, fordi de havde været tæt på den tidligere midtbanekreatør.Men nu har Kahlenbergs tilstedeværelse ved Brøndbys superligakamp i weekenden mod Lyngby ramt hele 77 tilskuere.Da coronavirusset blev konstateret hos Kahlenberg oprettede Brøndby en hotline, hvor tilskuere kunne ringe ind, hvis de havde været tæt på eller været i berøring med den tidligere spiller.Styrelsen for Patientsikkerhed oplyser til Berlingske, at hele 127 personer henvendte sig via hotlinen, og af dem er hele 77 nu sendt i karantæne af sundhedsmyndighederne.Ud over de 13 administrative medarbejdere i Brøndby, herunder direktør Ole Palmå, samt de 77 fans er også flere spillere fra Lyngby blev sendt i karantæne på grund af frygt for smitte med coronavirus.Derudover var Kahlenberg gæst ved sin tidligere landsholdskollega Christian Poulsens 40-års fødselsdag i Amsterdam nogle dage forinden.Det betyder, at også Poulsen samt flere gæster fra festen er kommet i corona-karantæne ifølge hollandske medier.Christian Poulsen ernærer sig til daglig som assistenttræner for storholdet Ajax i den hollandske hovedstad.",6. mar. 2020
https://ekstrabladet.dk/flash/udlandkendte/topmodel-faar-haard-kritik-efter-bleskift/8035820,87,Topmodel får hård kritik efter bleskift ,,"Den 18. januar i år fødte den verdensberømte amerikanske plus size-model Ashley Graham en lille søn, der fik navnet Menelik Giovanni Ervin. Den 32-årige Ashley Graham fik sammen med sin 31-årige ægtemand Justin Ervin deres søn, efter at de havde været gift i ni år. Det var i øvrigt parrets første barn.Men det er altså ikke altid let at være nybagt mor, især ikke når man som Ashley jævnligt lægger billeder ud på Instagram af sit nye liv som mor. Her bliver man nemlig mødt af et benhårdt og kritisk mor-politi, der kaster sig over hver eneste detalje med kritiske røster.Ashley havde for nylig været en tur i en forretning med sin lille søn, da hun lige pludselig blev tvunget til at skifte ble på ham. Og hun lagde selvfølgelig et billede af bleskiftet af sin søn ud på Instagram.Det skriver flere medier heriblandt Fox News og Cosmopolitan Til billedet skrev hun:'Lorten blev virkelighed. Der blev skidt i den første ble, mens jeg var ude og købe ind. Og der var ikke noget puslerum i nærheden. Heldigvis havde jeg husket at tage mit skifte-tæppe med i min pusletaske'.",6. mar. 2020
https://ekstrabladet.dk/sport/anden_sport/ishockey/aalborg-knuser-roedovre-i-forsmag-paa-kvartfinale/8036193,2,Aalborg knuser Rødovre i forsmag på kvartfinale,"Aalborg Pirates var Rødovre Mighty Bulls overlegen, da de to kommende slutspilsmodstandere tørnede sammen","Det har ligget fast i et stykke tid, at Aalborg Pirates vinder Metal Ligaens grundspil, og at Rødovre Mighty Bulls sniger sig med i slutspillet på yderste mandat.Det betyder også, at de to hold skal mødes i kvartfinalerne, og fredag aften gav de to hinanden en forsmag på, hvordan det bliver. Set med Rødovres briller var det ikke ret opløftende.Hjemme i Rødovre blev holdet kørt ud af isen af ishockeyligaens suveræne tophold, som sejrede med 5-2 efter en magtdemonstration, hvor kun et par trøstmål til slut fik resultatet til at se mindre sløjt ud.Tilskuerpladserne i Rødovre Centrum Arena stod gabende tomme, da den hærgende coronavirus havde fået Danmarks Ishockey Union til at beordre tomme tribuner til alle kampene i runden.På isen stod der Aalborg på det hele fra start.Især kunne hjemmeholdet slet ikke styre Aalborg-kæden med Thomas Spelling og Pier-Olivier Morin.Spelling stod for kampens første mål og diskede derefter op med assister til de tre næste scoringer. Morin bød ind med to mål og to assister på de samme fire scoringer.Først med et minut tilbage af kampen fik Marko Virtala pyntet på resultatet med en scoring i powerplay til 1-5 og kort efter fik Rødovre endnu en scoring af kosmetisk betydning.Aalborg hamrede 42 skudforsøg afsted mod Rødovre-målet, mens det i modsatte ende blot blev til 19 forsøg. Det viser meget godt, hvem der sad på kampen.De to hold kan se frem til en kvartfinaleserie, der venter inden længe, om coronavirusfrygten tillader det. Den serie går over maksimalt syv opgør.Esbjerg Energy tog en hjemmesejr over mestrene fra Rungsted Seier Capital på 3-0, mens Herning Blue Fox holdt fast i ligaens andenplads med en 6-3-sejr over Herlev Eagles.I den sidste kamp vand Sønderjyske med 2-0 på fremmed is over Frederikshavn White Hawks.",6. mar. 2020
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/anden-division/knusende-sejr-trods-roedt-chok/8036200,8,Knusende sejr trods rødt chok,,"Fredag startede 2. divisionen op efter vinterhi. På hjemmebane tog topholdet FC Helsingør imod rækkens nummer tre, da hvepsene fra Brønshøj gæstede Kronborgs by.Det blev et intenst opgør med mange gule kort og et enkelt rødt til det tidligere Brøndby-talent Daniel Noruozi, der fik marchordre efter en halv time. Han blev udsat for en hård tackling, mistede hovedet et kort øjeblik og strakte stængerne ud efter modspilleren i noget, der utvivlsomt var en hævnakt. Det vurderede dommeren også, og han gav to Brønshøj-spillere gult kort, mens Norouzi fik det, der er en tand mørkere.På det tidspunkt havde Brønshøj lige udlignet efter et forsvarskoks.Holdene gik til pause 1-1, men i anden halvleg fik FC Helsingør - trods en mand nede - klasket læderet i nettet hele tre gange.Helsingør fortsætter takterne fra efteråret og styrer mod oprykning med 44 point på nuværende tidspunkt og en imponerende målscore på +41.Husk du kan se med lørdag og søndag, når resten af rundens kampe afvikles på Ekstra Bladet. Se også: Taknemmelige Braithwaite: - Messi hjælper mig Se også: Alle kampe i Superliga og 1. division spilles uden tilskuere Se også: FC Roskilde puster nyt liv i overlevelseshåb Se også: Klopp må undvære stjernekeeper i CL-returkamp",6. mar. 2020
