0,1,2,3,4,5
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/dbupokalen/sendte-broendby-ud-det-er-fuldt-fortjent/7855493,14,Sendte Brøndby ud: Det er fuldt fortjent,"Glen Riddersholm er stolt over sine Sønderjyske-spillere, der rejste sig og sendte Brøndby ud i pokalmørket","Sønderjyske-spillerne viste stærk moral i sejren over Brøndby i Sydbank Pokalen onsdag.Det siger Sønderjyske-træner Glen Riddersholm til klubbens hjemmeside efter den overraskende 1-0-sejr, som blev sikret i det 84. minut.Særligt er han imponeret over, at de ikke lod sig slå ud efter et tungt nederlag til AaB søndag i 3F Superligaen, hvor Sønderjyske faldt totalt sammen i slutminutterne.- Spillerne kan vi ikke hylde nok efter sådan en præstation som i dag, siger Riddersholm til Sønderjyskes hjemmeside efter sejren på Brøndbys hjemmebane.- Det er stærkt. De har været fokuserede over lang tid og har måttet igennem nogle forskellige ting.- At det er os, der bevarer overblikket og køligheden i det sidste kvarter og fuldt fortjent går videre til pokalkvartfinalen, viser jo bare, at det med Sønderjyske-øjne har været en fantastisk dag.Med sejren er Sønderjyske nu i kvartfinalen i pokalturneringen.Har været forfærdeligt dårligeRiddersholm understreger, at der har været særligt fokus på slutminutterne, efter at holdet indkasserede tre mål mod AaB det sidste kvarter.- Vi snakkede efter AaB-kampen om, at vi har været forfærdeligt dårlige det sidste kvarter, siger han til Sønderjyskes hjemmeside.- Vi har manglet koldblodighed og dygtighed. Vi har indkasseret ti mål, kun scoret et mål, brændt et straffe og smidt syv point i den fase. Så det er dejligt, at vi så hurtigt kan slå tilbage efter søndagens skuffelse.Kampen blev udskudt nogle timer på grund af en trafikulykke på Storebæltsbroen.Her måtte bussen med Sønderjyske-spillerne holde stille flere timer.Riddersholm forholdt sig også til ulykken, hvor en lastbilchauffør pådrog sig flere knoglebrud, to blev kørt til skadestuen med mindre skader, og en enkelt blev kørt til tjek.- Vi er glade, men vi sender også nogle tanker til de folk, der er ramt af en forfærdelig ulykke, siger Riddersholm, der påpeger, at han endnu ikke kender omfanget.Se også: Kæmpe Brøndby-nedtur: Slet ikke dygtige nok",31. okt. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/broendby/kaempe-broendby-nedtur-slet-ikke-dygtige-nok/7855417,170,Kæmpe Brøndby-nedtur: Slet ikke dygtige nok,,"Efter tre sejre i træk i Superligaen, landede Brøndby tungt med pokalnedturen mod SønderjyskE.0-1 nederlaget var hverken tyveri ved højlys dag, men et udtryk for, at den kloge narrede den mindre kloge.Skuffelsen stod i hvert fald malet i ansigtet på cheftræner Niels Frederiksen, der i sommer kom til en klub med tre pokalfinaler i træk. Nu bliver det ikke en fjerde, fordi Brøndby sløsede og skabte alt for lidt.Niels Frederiksen sagde det faktisk meget præcist:- Vi var ikke dygtige nok og mangler kvaliteten, siger cheftræneren.Brøndby lignede et hold, der kunne spille til juleaften uden at score. Superligaens mest scorende mandskab trillede frem og tilbage, men spillede sjældent direkte.",31. okt. 2019
https://ekstrabladet.dk/musik/dkmusiknyt/d-a-d-frontmand-sparer-paa-kraefterne/7854346,25,D-A-D-frontmand sparer på kræfterne,,"Jesper Binzer har turneret Danmark og omegn tyndt med D-A-D-gutterne siden de vilde 80'ere.Dengang skete det med speederen helt i bund, hvilket Binzer tidligere har fortalt åbent og ærligt om.- Vi kneppede os op og ned gennem Europa de første par år. Der var smukke, promiskuøse kvinder og stoffer i lange baner, har han tidligere sagt til Euroman.Da Ekstra Bladet fanger den 54-årige sanger over telefonen onsdag ved middagstid, er han netop rullet ud af køjen i tourbussen og har fået den første kop kaffeMen det er ikke tømmermænd, der plager den hårdtarbejdende rocksanger, forsikrer han og tilføjer, at den succes, bandet oplever netop nu, er ganske overvældende - selv for en garvet rockrotte.",31. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/new-york-forbyder-restauranter-at-servere-foie-gras/7855507,52,New York forbyder restauranter at servere foie gras,"Politikerne i New York er nået til enighed om, at det er ondt at stopfodre fugle for at producere foie gras","New York er kendt som en af verdens kulinariske hovedstæder, men der er én berømt ret, som snart bliver taget af menuen.Bystyret i New York besluttede onsdag med et stort flertal at forbyde foie gras fra 2022.Den franske delikatesse er ekstra fed lever fra gås eller and, hvor fuglen er blevet stopfodret. Foie gras produceres især i Frankrig, men også flere andre steder i verden.Politikerne i New York nåede således onsdag til enighed om, at det er ondskabsfuldt at stopfodre ænder og gæs for at opfede deres levere til menneskelig indtagelse. Se også: Jokkes parisiske paradis: Så lidt laver hanLoven træder i kraft fra oktober 2022 og forbyder enhver virksomhed at sælge, servere eller sågar besidde foie gras.Hvis man overtræder forbuddet, vil man blive straffet med en bøde på mellem 500 og 2000 dollar. Det svarer cirka til mellem 3000 og 13.000 danske kroner.Forkæmpere for dyrerettigheder hylder politikernes beslutning, som blev stemt igennem med 42 stemmer for og blot seks imod.- Det er en historisk dag for dyrs rettigheder, siger Matthew Dominguez, der er stifter af kampagnen 'Voters for Animal Rigts' - på dansk 'Vælgere for Dyrs Rettigheder'. Se også: Har ikke råd til dårlig omtale: Kok dropper 'fed' retOmvendt fordømmer amerikanske producenter af foie gras beslutningen. De truer samtidig med at bringe sagen for en domstol.- Vi kommer til at slå dem i gulvet ved retten, siger Izzy Yanay, medstifter af Hudson Valley Foie Gras, som er en af delstatens største foie gras-producenter.- Jeg har 400 ansatte, som har arbejdet for mig i 30 år. Disse mennesker står over for en tragedie, fortæller hun videre.Loven skal underskrives af New Yorks borgmester, Bill de Blasio, før den træder i kraft.Forbuddet er blevet vedtaget, efter at den amerikanske højesteret i Californien stadfæstede en tilsvarende lov i januar og afsluttede et 15 år langt juridisk slagsmål.",31. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/italienskfodbold/ronaldos-overtidsmaal-saenkede-danskerne/7855483,1,Ronaldos overtidsmål sænkede danskerne,Cristiano Ronaldo tilkæmpede sig et straffespark i overtiden og omsatte det selv til mål og dermed en sejr,"Seks minutter inde i overtiden scorede Cristiano Ronaldo på et straffespark og sørgede for en 2-1-sejr hjemme over Genoa i Serie A.Portugiseren blev dermed den store helt meget sent i kampen, hvor Genoa med danskerne Lasse Schöne og Peter Ankersen længe var godt med trods en udvisning.Lukas Lerager, der er den tredje dansker i Genoa, sad på bænken i hele kampen.Det var Juventus, der kom bedst fra start, da stopperen Leonardo Bonucci steg til vejrs og headede hjemmeholdet foran 1-0 efter 36 minutter.Fem minutter senere svarede Genoa igen på et lettere bizart mål til 1-1.Genoa-spilleren Cristian Kouame ville afslutte, og Juventus-keeper Gianluigi Buffon havde læst, at afslutningen var tiltænkt at havne til højre for den rutinerede keeper.",30. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/holland/faar-traenerlegende-som-ny-boss/7855087,4,Får trænerlegende som ny boss,,"Nicolai Jørgensen får en hollandsk trænerlegende som ny boss i Feyenoord.72-årige Dick Advocaat skal resten af sæsonen stå i spidsen for Rotterdam-klubben, der frister en trist tilværelse midt i Æresdivisionen.Søndag tabte Feyenoord 4-0 til ærkerivalen Ajax, og det fik træner Jaap Stam til kvitte jobbet.I denne sæson har traditionsklubben blot vundet tre kampe i ligaen, og det skal Dick Advocaat forsøge at rette op på.Feyenoord bliver den rutinerede træners 17. klub i karrieren og hans 24. trænerjob i alt.Advocaat har været i klubber som PSV, Rangers, Mönchengladbach og Zenit Skt. Petersborg og blandt andet været landstræner for Holland (flere gange), Sydkorea, Rusland og Serbien.",30. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/tyskfodbold/dortmund-videre-efter-drama/7855450,0,Dortmund videre efter drama,"Bundesligaens tophold, Gladbach, måtte onsdag aften se sig besejret af Dortmund i den tyske pokalturnering","Jacob Bruun Larsen startede inde, da Dortmund onsdag aften slog Borussia Mönchengladbach ud af den tyske pokalturnering.Gladbach, der havde Andreas Poulsen på bænken i hele kampen, kom ellers foran, men to sene mål af Dortmunds Julian Brandt gav en 2-1-sejr og avancement til ottendedelsfinalen i turneringen. Første halvleg var målløs, og da Jacob Bruun Larsen blev skiftet ud efter 63 minutter stod der stadig 0-0 på måltavlen.Men kort efter satte Gladbach, der i øjeblikket overraskende topper tabellen i Bundesligaen, gang i scoringerne.Den franske angriber Marcus Thuram headede bolden i kassen på fornem vis efter et perfekt indlæg fra svenske Oscar Wendt.Scoringen satte gang i Dortmund, og på tre minutter sørgede hjemmeholdet både for at udligne og komme foran.Først blev Brandts langskud rettet af, inden det gik i mål, og kort efter blev han dobbelt målscorer, da han med et flot hovedstødsmål sikrede sejren.Der var også andre danskere i kamp i onsdagens tyske pokalkampe.Den danske landsholdsspiller Yussuf Poulsen lavede to flotte assister, da hans hold, RB Leipzig, tog en storsejr på 6-1 ude mod Wolfsburg.Frederik Rønnow stod på mål i hele kampen for Eintracht Frankfurt, da holdet ude besejrede St. Pauli fra 2. Bundesliga med 2-1. Se også: Vanvid i storkamp! Ti mål i Liverpool  Se også: Wauv! Drømmehug sender United videre",30. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/engelsk_fodbold/wauv-droemmehug-sender-united-videre/7855448,12,Wauv! Drømmehug sender United videre,Manchester United vandt 2-1 ude over Chelsea og er videre til kvartfinalerne i den engelske Liga Cup,"Manchester United er videre til kvartfinalerne i den engelske Liga Cup med en sejr på 2-1 ude over Chelsea Marcus Rashford scorede begge mål for United - det afgørende mål blev sat ind på et fremragende frispark af englænderen efter 73 minutter.Meget langt fra målet hamrede Rashford optimistisk til bolden, og den både brækkede og skruede på vej ind i det ene målhjørne.Rashford havde også scoret Uniteds mål til 1-0 efter 25 minutter på et straffespark. United har ellers haft store problemer med at score fra pletten i denne sæson, men denne gang blev chancen omsat meget sikkert.Imellem de to Rashford-kasser udlignede Chelsea-angriberen Michy Batshuayi til 1-1 efter en times spil, da han scorede et flot mål på et fladt langskud.Chelsea forsøgte med offensive indskiftninger af Mason Mount, Pedro og Tammy Abraham at få scoret yderligere, men det endte med en kneben sejr til United på Stamford Bridge.Den danske landsholdsspiller Andreas Christensen var ikke med for Chelsea på grund af en skade. Se også: Vanvid i storkamp! Ti mål i Liverpool Se også: Truet med pistoler: Fodboldstjerne overfaldet",30. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/storby-i-flammer-beroemt-museum-i-fare/7855018,20,Storby i flammer: Berømt museum i fare,,"Skovbrande fortsætter med at rasere store dele af den amerikanske delstat Californien.Senest er de massive brande rykket tættere og tættere på millionbyen Los Angeles, hvor en række superstjerner, herunder LeBron James og Arnold Swarzenegger, tirsdag er blevet evakueret, mens flere dyre huse allerede er blevet ædt af flammehavet.",30. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/engelsk_fodbold/PremierLeague/liverpool/vanvid-i-storkamp-ti-maal-i-liverpool/7855432,54,Vanvid i storkamp! Ti mål i Liverpool ,Liverpool vandt efter målorgie og straffesparkskonkurrence over Arsenal og er i kvartfinalen i Liga Cup'en,"Der var mål på stribe, da Liverpool tog imod Arsenal i 1/8-finalen i den engelske Liga Cup.De engelske storhold scorede fem mål hver i den ordinære spilletid, så det stod 5-5, inden Liverpool vandt efter straffesparkskonkurrence.Dermed avancerer Premier Leagues tophold til kvartfinalen i turneringen.Det var også gæsterne, der kom bedst fra start i kampen.Efter blot seks minutters spil tog Liverpool hul på målfesten, da Alex Oxlade-Chamberlain sendte et indlæg ind mod Rhian Brewster. Det blev i stedet ramt af en uheldig Shkodran Mustafi i Arsenal-forsvaret, der sendte bolden i eget net.Det lignede også, at det skulle blive 2-0 til et velspillende Liverpool-hold i kampens indledning, men i stedet blev det Arsenals Lucas Torreira, der stod for det næste mål.Han opsnappede en ripost fra Caoimhin Kelleher i Liverpool-målet, som han sikkert sendte i kassen.På tv-billederne lignede det dog, at Torreira stod offside, men målet blev godkendt, og til stor frustration for Liverpool-spillerne bliver VAR ikke benyttet i Liga Cup'en.",30. okt. 2019
https://ekstrabladet.dk/flash/udlandkendte/se-verdensstjernen-38-aar-efter-i-sort-undertoej/7855344,33,Se verdensstjernen 38 år efter i sort undertøj,,"Verdensstjernen Melanie Griffith chokerede sine fans, da hun tirsdag på Instagram optrådte i sort frækt undertøj. Det var nærmest umuligt at se, at hun har rundet de 62 år.Det smukke billede af Melanie Griffith har fået mere end 26.000 likes, og hendes fans roser hende til skyerne for hendes flotte udseende. En af dem skriver følgende:'Du må være utrolig dedikeret og arbejde meget hårdt for at komme til at se så godt ud. Træner du hver dag? Jeg kunne godt tænke mig at kende din hemmelighed.'Det er faktisk meget enkelt. Melanie Griffith holder sig især i god form ved at dyrke pilates og jogging. Hun spiser i øvrigt en diæt, der har ganske få mængder kulhydrater.I 1980' erne og 1990' erne var Melanie Griffith en af verdens mest berømte og benyttede skuespillerinder. Ekstra Bladet har fundet frem til tre film fra den periode, hvor Melanie Griffith også var iklædt frækt sort undertøj.Herunder kan du se Melanie Griffith i filmen 'Body Heat' i 1981 for 38 år siden.",30. okt. 2019
https://ekstrabladet.dk/flash/filmmagasinet/Filmanmeldelser/ny-dansk-storfilm-ufrivilligt-komisk/7854322,16,Ny dansk storfilm: Ufrivilligt komisk,,,30. okt. 2019
https://ekstrabladet.dk/nationen/kenneth-troede-han-skulle-have-819-kr.-fra-dsb-fik-19-kr./7854867,47,Kenneth troede han skulle have 819 kr. fra DSB: Fik 19 kr.,,"- Hej.- Jeg har læst debatten omkring den kompensaton DSB tilbyder sine pendlere, og jeg mener helt klart, at vi pendlere bliver bondefanget i at vi skal købe minimum 59 dage for at få 30 dage kompenseret.- Jeg har betalt for august 2319,90 og ligeledes et DSB 1 tillæg på 1550 kr i august, og i september betalte jeg kun min pendler pris på 2319,90 og så skulle den være i orden.Se også: Betalte på forkert dato: DSB-kunder misser rabat på 3600 krMangler 819 kr.Sådan indleder Kenneth P. et brev til nationen! om de regler og betingelser, DSB har sat op for pendlere, der beder om kompensation for de forsinkelser og ulemper, sporarbejdet på Ringsted-banen har skabt. For Kenneth har ikke fået det beløb retur, han havde regnet med. Det er han ikke den eneste, der har oplevet, og Jørgen Hyllested fra Enhedslisten har nu bedt transportministeren gå ind i sagen.- Da jeg den 1 oktober 2019 ansøger om min kompensation hvor ansøgningsblanketten blev frigivet, får jeg svar den 9 oktober 2019 at min kompensation er beregnet til 1500 kr hvad svare til 30 dage,,Har fået 1500 - skulle have haft 2319 kr.- Øhhh, hvor har man det tal fra, min pris på mit pendlerkort, hvad også er dokumenteret  er 2319,90 så det må være det jeg skal have.- Også fordi jeg har set en anden mand skrive på Facebook at han betaler det samme som mig i samme periode og får refunderet 2319,90 så her er der noget som ikke passer.- Jeg har klaget 2 gange men forgæves. Intet svar eller forklaring.- Jeg klagede også til kundeambassadøren som skrev straks tilbage at man ville genoptage min sag, men intet hørt.Man snyder simpelthen kunderne- Jeg mener at dette skal have langt mere bevågenhed for man snyder simpelthen sine kunder ved at love dem noget, for derefter at tage røven på dem.- Det kan ikke være korrekt, at DSB kan behandle folk på den måde og komme afsted med det, skriver Kenneth, der - efter at nationen! har bedt DSB om at kommentere brevet - har fået overført 19 kr.Der vil bliver overført 19 kr.- Kære Kenneth.- Jeg har læst dit forløb vedrørende dit ønske kompensation efter det store sporarbejde ved Ringsted, og jeg vil her tage udgangspunkt i det svar, du har fået fra DSB’s Kundecenter, og som jeg mener er korrekt.- Dit første kort er købt 31/7 og dækker perioden 31/7-29/8.- Til dette kort har du den 2/8 købt et DSB 1' tillæg. Kortet købt den 31/7 er ikke kompensationsberettiget, da det er købt før den 1/8. Tillægget er derfor heller ikke berettiget til kompensation, da det dækker det kort, der ikke kan kompenseres.Overordnet er din sag behandlet korrekt- Det næste kort er købt den 30/8 og dækker perioden 1/9-30/9. Dette kort kostede 2319,90 kr. Det næste kort er købt den 30/9 og dækker perioden 1/10-31/10. Dette kort kostede 1519,00 kr.- Ifølge regler og bestemmelser beregnes kompensationen ud fra det billigste kort, som er købt i perioden 1/8 til og med 30/9. Det betyder, at du er berettiget til en kompensation på 1519 kr. Du har allerede fået udbetalt 1500 kr., og der vil derfor blive overført 19 kr. til dig.- Jeg skal beklage, at den automatiske beregning ikke fik beregnet din kompensation korrekt i første omgang, men overordnet mener jeg, at din sag er blevet behandlet korrekt, skriver Aske Wieth-Knudsen, underdirektør i DSB, men hvad tænker du? ",30. okt. 2019
